measurement	decode	3	libwebp-m6	clic-validation-000	78154000	12192768	2946492	464ce5db301ecb19
measurement	decode	3	libwebp-m6	clic-validation-001	59356000	9437184	2684300	ac6ff401cad1e56a
measurement	decode	3	libwebp-m6	clic-validation-002	60536000	9437184	3045886	53073efbc9fbc324
measurement	decode	3	libwebp-m6	clic-validation-003	59901000	9437184	2970508	2d0e74cba29a55a5
measurement	decode	3	libwebp-m6	clic-validation-004	55996000	9437184	2245776	4545a7582ba384f7
measurement	decode	3	libwebp-m6	clic-validation-005	46913000	9437184	2342918	d810c411c455be8c
measurement	decode	3	libwebp-m6	clic-validation-006	53021000	9437184	2000588	f1f4f6e7dfa0083f
measurement	decode	3	libwebp-m6	clic-validation-007	76499000	12192768	3076236	228a2c6b57b23249
measurement	decode	3	libwebp-m6	clic-validation-008	42739000	7902720	1833840	dec398a774c113a2
measurement	decode	3	libwebp-m6	clic-validation-009	36286000	7902720	1728116	6bc0d1593454772e
measurement	decode	3	libwebp-m6	clic-validation-010	40680000	6441528	1967478	c9e307df409044b5
measurement	decode	3	libwebp-m6	clic-validation-011	19189000	3011904	944592	209831bda5d4627c
measurement	decode	3	libwebp-m6	clic-validation-012	46828000	7990272	1860524	3670defafa50ea4e
measurement	decode	3	libwebp-m6	clic-validation-013	49729000	7990272	2458060	1cd21726ef8f533f
measurement	decode	3	libwebp-m6	clic-validation-014	48672000	7990272	2546254	c2a93c8908bfb686
measurement	decode	3	libwebp-m6	clic-validation-015	52794000	7990272	2610506	c250b581a7aef503
measurement	decode	3	libwebp-m6	clic-validation-016	46991000	7990272	1935006	93bac67a01bb76e9
measurement	decode	3	libwebp-m6	clic-validation-017	69981000	12192768	2142236	5976bb2cf09b055b
measurement	decode	3	libwebp-m6	clic-validation-018	47972000	7990272	1923322	01f4dfd39c9dcea8
measurement	decode	3	libwebp-m6	clic-validation-019	44774000	7990272	1696204	baa5e95011876f48
measurement	decode	3	libwebp-m6	clic-validation-020	61632000	9445376	3141174	dc09bc9dbb42193d
measurement	decode	3	libwebp-m6	clic-validation-021	44358000	7834368	1665150	f6f48492d10740e0
measurement	decode	3	libwebp-m6	clic-validation-022	53282000	9445376	2051854	09fa4e4fe6aa63d6
measurement	decode	3	libwebp-m6	clic-validation-023	53843000	9445376	2255158	f8a29bed56822898
measurement	decode	3	libwebp-m6	clic-validation-024	73174000	12192768	2669888	c4f8779afc3c9993
