
running 1 test
measurement	decode	warmup	default	clic-validation-042	54344958	12192768	8454476	d374f2da92caad32
measurement	decode	warmup	default	clic-validation-043	53538750	12289728	8701170	7818477b1034b62d
measurement	decode	warmup	default	clic-validation-044	53825708	12289728	8235844	a83ce22bd465eb02
measurement	decode	warmup	default	clic-validation-045	57008375	12289728	8371812	ca777343f34b5416
measurement	decode	warmup	default	clic-validation-046	53589250	12289728	8322816	e7c7cc29fb49f262
measurement	decode	warmup	default	clic-validation-047	68216791	12192768	8190702	8be5f67dfe34ad0f
measurement	decode	warmup	default	clic-validation-048	54760042	12289728	8200010	06bf4b56910696cc
measurement	decode	warmup	default	clic-validation-049	63341417	12192768	8104132	814cc2e010233753
measurement	decode	warmup	default	clic-validation-050	62983375	12192768	8183580	1c6b2a5a359f4035
measurement	decode	warmup	default	clic-validation-051	54703917	12289728	9078640	dc43a21b528a52af
measurement	decode	warmup	default	clic-validation-052	55005500	12289728	8271928	149fd000ac879d77
measurement	decode	warmup	default	clic-validation-053	66985208	12289728	7923438	ad599d393581e189
measurement	decode	warmup	default	clic-validation-054	66898750	12289728	7051680	d292d8ca90867bc6
measurement	decode	warmup	default	clic-validation-055	65922209	12289728	7611432	d33a88aac4b357c5
measurement	decode	warmup	default	clic-validation-056	33568958	7990272	5822720	84914adfe7d334cb
measurement	decode	warmup	default	clic-validation-057	34434084	7990272	5630838	ae13714cc241d1f3
measurement	decode	warmup	default	clic-validation-058	44368541	7990272	4540842	cb8306f1813951d5
measurement	decode	warmup	default	clic-validation-059	40406833	7990272	4391286	a2601af7c1aac2c0
measurement	decode	warmup	default	clic-validation-060	42562750	7990272	5711044	efb96945bd56bc03
measurement	decode	warmup	default	clic-validation-061	45840792	11165696	8261616	e8084be0f5a719a0
measurement	decode	warmup	default	clic-validation-062	57830500	10969088	7067762	c9c636ba9ac69b56
measurement	decode	warmup	default	clic-validation-063	40927834	9732096	6939672	f3db58ec142c60fb
measurement	decode	warmup	default	clic-validation-064	46522083	11149312	8139084	d2309143462391f3
measurement	decode	warmup	default	clic-validation-065	48563292	11182080	7397698	ad51c0a7a72a60af
measurement	decode	warmup	default	clic-validation-066	32830833	5973120	3955136	2776d792bd08e4c8
measurement	decode	warmup	default	clic-validation-067	61396208	11149312	8213958	bc771b35afb288d9
measurement	decode	warmup	default	clic-validation-068	60904375	11182080	7730040	3ba6a7c1c5ecf844
measurement	decode	warmup	default	clic-validation-069	49036292	11141120	7380496	3ae93d12110ca5c0
measurement	decode	warmup	default	clic-validation-070	48458875	11182080	8045444	def8eca9ffd902d7
measurement	decode	warmup	default	clic-validation-071	21153500	5064000	3617998	3f96a3a16399627a
measurement	decode	warmup	default	clic-validation-072	53597833	10051760	6453320	70eaa592ad77ae32
measurement	decode	warmup	default	clic-validation-073	61150458	11097600	7312914	135bd9114fb27ab3
measurement	decode	warmup	default	clic-validation-074	35484458	8162000	5578360	e0866a959ca3aa42
measurement	decode	warmup	default	clic-validation-075	47098916	11223040	8171036	5c5894edd102f6b4
measurement	decode	warmup	default	clic-validation-076	61053375	11182080	7158978	1eabffb9d8013a19
measurement	decode	warmup	default	clic-validation-077	58409834	11182080	5588582	f069d4212057ac2c
measurement	decode	warmup	default	clic-validation-078	61607667	9447680	6526692	4bbd9f34beba4142
measurement	decode	warmup	default	clic-validation-079	41287416	7900500	5798146	eef74678cce1313d
measurement	decode	warmup	default	clic-validation-080	64817333	11182080	7254536	dfebd5c23f876a0a
measurement	decode	warmup	default	clic-validation-081	60125584	11182080	6976314	c537074dbedc40fd
measurement	decode	warmup	default	clic-validation-082	10753709	2457600	1819330	b524c7723a66276c
measurement	decode	warmup	default	clic-validation-083	47178083	11182080	8137216	7645c39ab093488f
measurement	decode	warmup	default	clic-validation-084	57227083	11182080	6603924	f3952a828fc73ff6
measurement	decode	warmup	default	clic-validation-085	19455916	3575904	2374290	e0efd336b8a5dcb7
measurement	decode	warmup	default	clic-validation-086	47814000	11190272	7896452	378052dc67d7d575
measurement	decode	warmup	default	clic-validation-087	12391042	2319360	1519140	be944edf49513c00
measurement	decode	warmup	default	clic-validation-088	26955792	5184000	3611208	fa9141d7d83a079f
measurement	decode	warmup	default	clic-validation-089	45310125	9848328	6934986	db77e9ad8988b63a
measurement	decode	warmup	default	clic-validation-090	60034709	11182080	7071210	ddd8ddf61d76d463
measurement	decode	warmup	default	clic-validation-091	4331417	786432	510020	69866a8aee5ba882
measurement	decode	warmup	default	clic-validation-092	60031750	11182080	7760750	b82355e044b44987
measurement	decode	warmup	default	clic-validation-093	35276417	6340704	3866136	80d25207be840909
measurement	decode	warmup	default	clic-validation-094	57265375	11198464	6741146	d1ff5ddc16403e68
measurement	decode	warmup	default	clic-validation-095	17429250	3994240	2841624	ee88e8fecd268d3a
measurement	decode	warmup	default	clic-validation-096	5423500	1264320	944428	1e4cdbc4cf6f13dd
measurement	decode	warmup	default	clic-validation-097	47062417	8462336	5515280	d31f1726b4d9df99
measurement	decode	warmup	default	clic-validation-098	45327000	11190272	7637990	110504762900a747
measurement	decode	warmup	default	clic-validation-099	45940834	9047808	4737152	dc2d01dfdd9e0541
measurement	decode	warmup	default	clic-validation-100	51360083	10536400	5626564	030fa08a2483fbad
measurement	decode	warmup	default	clic-validation-101	59050791	11182080	7480356	975d6f2cee75b9bc
aggregate	decode	warmup	default	102	5015088750	1007432548	661692326	df6296f948ef27bb
test encoder::product_benchmark_tests::product_validation_reproducer ... ok

test result: ok. 1 passed; 0 failed; 0 ignored; 0 measured; 23 filtered out; finished in 5.24s

