
running 1 test
measurement	decode	2	compact	clic-validation-000	52116292	12192768	8130642	464ce5db301ecb19
measurement	decode	2	compact	clic-validation-001	37586250	9437184	6257982	ac6ff401cad1e56a
measurement	decode	2	compact	clic-validation-002	37609166	9437184	5799410	53073efbc9fbc324
measurement	decode	2	compact	clic-validation-003	37319375	9437184	6050450	2d0e74cba29a55a5
measurement	decode	2	compact	clic-validation-004	38031666	9437184	5328258	4545a7582ba384f7
measurement	decode	2	compact	clic-validation-005	37010833	9437184	5539552	d810c411c455be8c
measurement	decode	2	compact	clic-validation-006	37296583	9437184	5188746	f1f4f6e7dfa0083f
measurement	decode	2	compact	clic-validation-007	49252000	12192768	7922454	228a2c6b57b23249
measurement	decode	2	compact	clic-validation-008	31112625	7902720	4327522	dec398a774c113a2
measurement	decode	2	compact	clic-validation-009	31751750	7902720	5063414	6bc0d1593454772e
measurement	decode	2	compact	clic-validation-010	26171417	6441528	3997470	c9e307df409044b5
measurement	decode	2	compact	clic-validation-011	13164708	3011904	1961344	209831bda5d4627c
measurement	decode	2	compact	clic-validation-012	32730500	7990272	4891824	3670defafa50ea4e
measurement	decode	2	compact	clic-validation-013	31953291	7990272	5058144	1cd21726ef8f533f
measurement	decode	2	compact	clic-validation-014	32267792	7990272	5293592	c2a93c8908bfb686
measurement	decode	2	compact	clic-validation-015	31643750	7990272	5656200	c250b581a7aef503
measurement	decode	2	compact	clic-validation-016	31921458	7990272	4555750	93bac67a01bb76e9
measurement	decode	2	compact	clic-validation-017	48682125	12192768	6691500	5976bb2cf09b055b
measurement	decode	2	compact	clic-validation-018	32319125	7990272	5115144	01f4dfd39c9dcea8
measurement	decode	2	compact	clic-validation-019	32242708	7990272	5039696	baa5e95011876f48
measurement	decode	2	compact	clic-validation-020	37943125	9445376	6358216	dc09bc9dbb42193d
measurement	decode	2	compact	clic-validation-021	31011833	7834368	4565070	f6f48492d10740e0
measurement	decode	2	compact	clic-validation-022	37436042	9445376	5628196	09fa4e4fe6aa63d6
measurement	decode	2	compact	clic-validation-023	38532250	9445376	5856188	f8a29bed56822898
measurement	decode	2	compact	clic-validation-024	49926792	12192768	7349344	c4f8779afc3c9993
measurement	decode	2	compact	clic-validation-025	48805792	12192768	7869586	726fd24483d342a3
measurement	decode	2	compact	clic-validation-026	51836166	12451840	8259084	9c668909712280e2
measurement	decode	2	compact	clic-validation-027	47455959	11968000	6933844	6d7a3d538daf3164
measurement	decode	2	compact	clic-validation-028	46970584	11968000	7265392	6ac585fda881c351
measurement	decode	2	compact	clic-validation-029	47355375	12192768	6107890	df06568e13cc5010
measurement	decode	2	compact	clic-validation-030	48392125	11968000	8257108	aaa1f8d564d01733
measurement	decode	2	compact	clic-validation-031	48085958	12192768	7174330	13b35a79be3ad589
measurement	decode	2	compact	clic-validation-032	47699958	12192768	6915788	501e9493c3e82317
