
running 1 test
measurement	encode	2	low-latency-writer-control	clic-validation-000	121595958	12192768	8259942	205e5806964e04fc
measurement	encode	2	low-latency-writer-control	clic-validation-001	89489041	9437184	6309214	ba19efae1920b5b5
measurement	encode	2	low-latency-writer-control	clic-validation-002	87080375	9437184	5942826	af8571cc2446a9be
measurement	encode	2	low-latency-writer-control	clic-validation-003	90108209	9437184	6126922	7d6a58d075d31a26
measurement	encode	2	low-latency-writer-control	clic-validation-004	93494792	9437184	5437070	2dc381d95ce7a611
measurement	encode	2	low-latency-writer-control	clic-validation-005	85801542	9437184	5390698	2221ba24f8b7e39a
measurement	encode	2	low-latency-writer-control	clic-validation-006	94321000	9437184	5209140	09cead9651c5fb23
measurement	encode	2	low-latency-writer-control	clic-validation-007	119615375	12192768	8112576	4bc674812323efaf
measurement	encode	2	low-latency-writer-control	clic-validation-008	74350959	7902720	4391630	9c8d110f84c6ab0f
measurement	encode	2	low-latency-writer-control	clic-validation-009	72784375	7902720	5114026	cd11260673851ac2
measurement	encode	2	low-latency-writer-control	clic-validation-010	65215334	6441528	4032212	b3f35799b19cb083
measurement	encode	2	low-latency-writer-control	clic-validation-011	27894375	3011904	2023660	0dee869344112095
measurement	encode	2	low-latency-writer-control	clic-validation-012	82288375	7990272	5008486	c8a6ca1f27fee40c
measurement	encode	2	low-latency-writer-control	clic-validation-013	78629416	7990272	5153972	d0fd577c198f05ca
measurement	encode	2	low-latency-writer-control	clic-validation-014	76070708	7990272	5386808	2f0e2ce078dfa0e0
measurement	encode	2	low-latency-writer-control	clic-validation-015	78261250	7990272	5684412	e4114154d23303f0
measurement	encode	2	low-latency-writer-control	clic-validation-016	80744042	7990272	4701704	709af32520817fe5
measurement	encode	2	low-latency-writer-control	clic-validation-017	122380917	12192768	6719656	00d466397d9cf7a6
measurement	encode	2	low-latency-writer-control	clic-validation-018	78624750	7990272	5118420	eb054bdbdfb3c853
measurement	encode	2	low-latency-writer-control	clic-validation-019	77509917	7990272	5108948	fc80d328d4116136
measurement	encode	2	low-latency-writer-control	clic-validation-020	86570792	9445376	6430820	a70878ccda5dadb3
measurement	encode	2	low-latency-writer-control	clic-validation-021	80432250	7834368	4693378	eeacf5658ce6dae5
measurement	encode	2	low-latency-writer-control	clic-validation-022	94863167	9445376	5628318	f1df5dd2f587a11e
measurement	encode	2	low-latency-writer-control	clic-validation-023	132225208	9445376	5979252	86417f977d44787c
measurement	encode	2	low-latency-writer-control	clic-validation-024	118395709	12192768	7363364	382bb2aa62af6523
measurement	encode	2	low-latency-writer-control	clic-validation-025	113577834	12192768	8063140	7e0fa761ed6d5c04
measurement	encode	2	low-latency-writer-control	clic-validation-026	119611833	12451840	8349358	10688eb18b045ed4
measurement	encode	2	low-latency-writer-control	clic-validation-027	116589166	11968000	7076126	08c61a1a756bc696
measurement	encode	2	low-latency-writer-control	clic-validation-028	112455834	11968000	7360348	3288c8c84e053dd9
measurement	encode	2	low-latency-writer-control	clic-validation-029	110977167	12192768	6030840	0038173aae5c4cbc
measurement	encode	2	low-latency-writer-control	clic-validation-030	111794667	11968000	8705786	cce495777e9bf98d
measurement	encode	2	low-latency-writer-control	clic-validation-031	119096084	12192768	7277258	101739cfd5e60743
measurement	encode	2	low-latency-writer-control	clic-validation-032	114261125	12192768	6987574	2126e8c389111622
measurement	encode	2	low-latency-writer-control	clic-validation-033	114545042	12192768	8431672	5214c4c49c246a83
measurement	encode	2	low-latency-writer-control	clic-validation-034	122723042	12289728	8475800	8c9291363f667e1b
measurement	encode	2	low-latency-writer-control	clic-validation-035	120376000	12289728	8055284	412e6979ef098033
measurement	encode	2	low-latency-writer-control	clic-validation-036	136966209	12289728	7368046	85cf78c6599ce065
measurement	encode	2	low-latency-writer-control	clic-validation-037	126619917	12289728	7805588	0c2c1cf96dc34b0a
measurement	encode	2	low-latency-writer-control	clic-validation-038	120577167	12192768	8129706	d882db21b5bd96f3
measurement	encode	2	low-latency-writer-control	clic-validation-039	119683917	12192768	7174990	db4ccf38a773a2bc
measurement	encode	2	low-latency-writer-control	clic-validation-040	119310583	12192768	7112000	c32e1fa0c6d2c711
measurement	encode	2	low-latency-writer-control	clic-validation-041	125408250	12192768	8245686	e55ff5943d94f4a2
measurement	encode	2	low-latency-writer-control	clic-validation-042	123398333	12192768	8621620	31b92d06196bd103
measurement	encode	2	low-latency-writer-control	clic-validation-043	127748209	12289728	8110152	b2780ef698aadaf1
measurement	encode	2	low-latency-writer-control	clic-validation-044	117564250	12289728	8131272	3e125060d34e1115
measurement	encode	2	low-latency-writer-control	clic-validation-045	123962125	12289728	8110572	5385a9c2b4241a6b
