
running 1 test
measurement	encode	5	low-latency	clic-validation-000	90884833	12192768	8259942	205e5806964e04fc
measurement	encode	5	low-latency	clic-validation-001	64467541	9437184	6309214	ba19efae1920b5b5
measurement	encode	5	low-latency	clic-validation-002	60106125	9437184	5942826	af8571cc2446a9be
measurement	encode	5	low-latency	clic-validation-003	61596167	9437184	6126922	7d6a58d075d31a26
measurement	encode	5	low-latency	clic-validation-004	68597167	9437184	5437070	2dc381d95ce7a611
measurement	encode	5	low-latency	clic-validation-005	71654375	9437184	5390698	2221ba24f8b7e39a
measurement	encode	5	low-latency	clic-validation-006	106979750	9437184	5209140	09cead9651c5fb23
measurement	encode	5	low-latency	clic-validation-007	90948167	12192768	8112576	4bc674812323efaf
measurement	encode	5	low-latency	clic-validation-008	53627208	7902720	4391630	9c8d110f84c6ab0f
measurement	encode	5	low-latency	clic-validation-009	52319208	7902720	5114026	cd11260673851ac2
measurement	encode	5	low-latency	clic-validation-010	46234167	6441528	4032212	b3f35799b19cb083
measurement	encode	5	low-latency	clic-validation-011	19807459	3011904	2023660	0dee869344112095
measurement	encode	5	low-latency	clic-validation-012	57763083	7990272	5008486	c8a6ca1f27fee40c
measurement	encode	5	low-latency	clic-validation-013	55339250	7990272	5153972	d0fd577c198f05ca
measurement	encode	5	low-latency	clic-validation-014	53595667	7990272	5386808	2f0e2ce078dfa0e0
measurement	encode	5	low-latency	clic-validation-015	53531875	7990272	5684412	e4114154d23303f0
measurement	encode	5	low-latency	clic-validation-016	58327209	7990272	4701704	709af32520817fe5
measurement	encode	5	low-latency	clic-validation-017	90791875	12192768	6719656	00d466397d9cf7a6
measurement	encode	5	low-latency	clic-validation-018	56968917	7990272	5118420	eb054bdbdfb3c853
measurement	encode	5	low-latency	clic-validation-019	55519000	7990272	5108948	fc80d328d4116136
measurement	encode	5	low-latency	clic-validation-020	59187083	9445376	6430820	a70878ccda5dadb3
measurement	encode	5	low-latency	clic-validation-021	59156500	7834368	4693378	eeacf5658ce6dae5
measurement	encode	5	low-latency	clic-validation-022	62302834	9445376	5628318	f1df5dd2f587a11e
measurement	encode	5	low-latency	clic-validation-023	63207500	9445376	5979252	86417f977d44787c
measurement	encode	5	low-latency	clic-validation-024	83722084	12192768	7363364	382bb2aa62af6523
measurement	encode	5	low-latency	clic-validation-025	82045708	12192768	8063140	7e0fa761ed6d5c04
measurement	encode	5	low-latency	clic-validation-026	84022708	12451840	8349358	10688eb18b045ed4
measurement	encode	5	low-latency	clic-validation-027	83814084	11968000	7076126	08c61a1a756bc696
measurement	encode	5	low-latency	clic-validation-028	83274291	11968000	7360348	3288c8c84e053dd9
measurement	encode	5	low-latency	clic-validation-029	82808875	12192768	6030840	0038173aae5c4cbc
measurement	encode	5	low-latency	clic-validation-030	79712667	11968000	8705786	cce495777e9bf98d
measurement	encode	5	low-latency	clic-validation-031	86375166	12192768	7277258	101739cfd5e60743
measurement	encode	5	low-latency	clic-validation-032	81631333	12192768	6987574	2126e8c389111622
measurement	encode	5	low-latency	clic-validation-033	82343750	12192768	8431672	5214c4c49c246a83
measurement	encode	5	low-latency	clic-validation-034	88271125	12289728	8475800	8c9291363f667e1b
measurement	encode	5	low-latency	clic-validation-035	90522458	12289728	8055284	412e6979ef098033
measurement	encode	5	low-latency	clic-validation-036	87280375	12289728	7368046	85cf78c6599ce065
measurement	encode	5	low-latency	clic-validation-037	87685833	12289728	7805588	0c2c1cf96dc34b0a
measurement	encode	5	low-latency	clic-validation-038	83234833	12192768	8129706	d882db21b5bd96f3
measurement	encode	5	low-latency	clic-validation-039	83793125	12192768	7174990	db4ccf38a773a2bc
measurement	encode	5	low-latency	clic-validation-040	85594166	12192768	7112000	c32e1fa0c6d2c711
measurement	encode	5	low-latency	clic-validation-041	86996000	12192768	8245686	e55ff5943d94f4a2
measurement	encode	5	low-latency	clic-validation-042	85917500	12192768	8621620	31b92d06196bd103
measurement	encode	5	low-latency	clic-validation-043	89719041	12289728	8110152	b2780ef698aadaf1
measurement	encode	5	low-latency	clic-validation-044	85454750	12289728	8131272	3e125060d34e1115
measurement	encode	5	low-latency	clic-validation-045	89403167	12289728	8110572	5385a9c2b4241a6b
measurement	encode	5	low-latency	clic-validation-046	85291459	12289728	7954172	dc84bc7479e6314e
measurement	encode	5	low-latency	clic-validation-047	88695417	12192768	8191412	3bf25bdece1d9287
measurement	encode	5	low-latency	clic-validation-048	82734500	12289728	7848440	5ef837660d6a9be4
measurement	encode	5	low-latency	clic-validation-049	82714125	12192768	8108738	9318ded65bfad8db
measurement	encode	5	low-latency	clic-validation-050	80958833	12192768	7478216	9b2252deaf3aaede
measurement	encode	5	low-latency	clic-validation-051	75683750	12289728	8648696	0163d8d4eda3311b
measurement	encode	5	low-latency	clic-validation-052	84072542	12289728	7997574	dfc55b1cbdc781b8
measurement	encode	5	low-latency	clic-validation-053	90376250	12289728	7683910	7a7d572313b0908c
measurement	encode	5	low-latency	clic-validation-054	88291917	12289728	7334782	e144efa73bdd5386
