
running 1 test
measurement	encode	warmup	compact-control	clic-validation-000	183865292	12192768	8130642	0f02a28355405c35
measurement	encode	warmup	compact-control	clic-validation-001	133017042	9437184	6257982	8cdded93ea38d0c4
measurement	encode	warmup	compact-control	clic-validation-002	129928333	9437184	5799410	44ed3741c525c80c
measurement	encode	warmup	compact-control	clic-validation-003	134151583	9437184	6050450	e907a2e37937e785
measurement	encode	warmup	compact-control	clic-validation-004	135333375	9437184	5328258	06ddd8677593609e
measurement	encode	warmup	compact-control	clic-validation-005	124463833	9437184	5539552	38ab4fcd4b83074a
measurement	encode	warmup	compact-control	clic-validation-006	133372083	9437184	5188746	dc82c3867cd27ef5
measurement	encode	warmup	compact-control	clic-validation-007	177329667	12192768	7922454	cab5aafc5dbe6bc5
measurement	encode	warmup	compact-control	clic-validation-008	109207167	7902720	4327522	41057fcac4692baf
measurement	encode	warmup	compact-control	clic-validation-009	109793709	7902720	5063414	5cec33e99360af39
measurement	encode	warmup	compact-control	clic-validation-010	93528584	6441528	3997470	e39fa39b81d063c4
measurement	encode	warmup	compact-control	clic-validation-011	42325542	3011904	1961344	9e7fedd69fae81d4
measurement	encode	warmup	compact-control	clic-validation-012	115734625	7990272	4891824	c7ca321d2e5ff1ef
measurement	encode	warmup	compact-control	clic-validation-013	115918041	7990272	5058144	018d6fc3bf5a4998
measurement	encode	warmup	compact-control	clic-validation-014	113838333	7990272	5293592	6839d747d9b3ecd3
measurement	encode	warmup	compact-control	clic-validation-015	114445041	7990272	5656200	e1e43c8a3678dc0d
measurement	encode	warmup	compact-control	clic-validation-016	116319916	7990272	4555750	d74e0485d62c6a97
measurement	encode	warmup	compact-control	clic-validation-017	173352125	12192768	6691500	ec0a33bc3dd53d6d
measurement	encode	warmup	compact-control	clic-validation-018	115024625	7990272	5115144	61a83d9e32466dda
measurement	encode	warmup	compact-control	clic-validation-019	111714417	7990272	5039696	b07bddc8d312f434
measurement	encode	warmup	compact-control	clic-validation-020	128252959	9445376	6358216	466e96893e179b35
measurement	encode	warmup	compact-control	clic-validation-021	115209333	7834368	4565070	e6ea7751bb0fa96c
measurement	encode	warmup	compact-control	clic-validation-022	129072125	9445376	5628196	52980d6296da50c6
measurement	encode	warmup	compact-control	clic-validation-023	132067000	9445376	5856188	14a3cbdb5772f655
measurement	encode	warmup	compact-control	clic-validation-024	168232833	12192768	7349344	fabb08f2175b9ae9
measurement	encode	warmup	compact-control	clic-validation-025	167242542	12192768	7869586	8e2bafa718f19a77
measurement	encode	warmup	compact-control	clic-validation-026	182347666	12451840	8259084	f45a79434b11b0a8
measurement	encode	warmup	compact-control	clic-validation-027	171637209	11968000	6933844	bb6c90c7c8ce176a
measurement	encode	warmup	compact-control	clic-validation-028	160258125	11968000	7265392	06e5e235e1a82103
measurement	encode	warmup	compact-control	clic-validation-029	156352458	12192768	6107890	f3e390306bdceba2
measurement	encode	warmup	compact-control	clic-validation-030	164516834	11968000	8257108	b05bd6d94c5eec76
measurement	encode	warmup	compact-control	clic-validation-031	169622417	12192768	7174330	25794fd98a943f36
measurement	encode	warmup	compact-control	clic-validation-032	168604542	12192768	6915788	e12aaa37425a5e15
measurement	encode	warmup	compact-control	clic-validation-033	169184500	12192768	8462362	b152258efbfb45be
measurement	encode	warmup	compact-control	clic-validation-034	178476667	12289728	8425850	c60a77ee228fbe0f
measurement	encode	warmup	compact-control	clic-validation-035	173501125	12289728	8124282	0935beeb6715c7da
measurement	encode	warmup	compact-control	clic-validation-036	171986042	12289728	7281758	dbba36b7f776979d
measurement	encode	warmup	compact-control	clic-validation-037	174274291	12289728	7772372	5d2756e807704ab1
measurement	encode	warmup	compact-control	clic-validation-038	168027959	12192768	8140256	16c4160b4af1b939
measurement	encode	warmup	compact-control	clic-validation-039	171154875	12192768	7163302	71b90b977929d8ff
measurement	encode	warmup	compact-control	clic-validation-040	169622375	12192768	6948508	4ebc4f813c05112a
measurement	encode	warmup	compact-control	clic-validation-041	174725875	12192768	8085038	5c31e4ccd8c92e01
measurement	encode	warmup	compact-control	clic-validation-042	175920458	12192768	8347186	66c9b9f979182a86
measurement	encode	warmup	compact-control	clic-validation-043	180787625	12289728	7924562	f3ab0d02363f8810
measurement	encode	warmup	compact-control	clic-validation-044	177498209	12289728	7873888	22adbf6c7dcf765f
measurement	encode	warmup	compact-control	clic-validation-045	177927875	12289728	7900172	1e710a98f0e62d32
measurement	encode	warmup	compact-control	clic-validation-046	179459542	12289728	7848400	9157d174b7537ea2
measurement	encode	warmup	compact-control	clic-validation-047	179296333	12192768	7957054	946ad2afdb6f128c
measurement	encode	warmup	compact-control	clic-validation-048	168689291	12289728	7906474	fde4f17e259d3ea7
measurement	encode	warmup	compact-control	clic-validation-049	168100916	12192768	7822290	1af2f745efbcd0a1
measurement	encode	warmup	compact-control	clic-validation-050	162218375	12192768	7378716	f3471e5f5f5368ed
measurement	encode	warmup	compact-control	clic-validation-051	170545291	12289728	8580442	0e60d4b7f49b078a
measurement	encode	warmup	compact-control	clic-validation-052	176716916	12289728	7718096	e7ee77236c497597
measurement	encode	warmup	compact-control	clic-validation-053	175459958	12289728	7672802	46fa782cc9e95d80
measurement	encode	warmup	compact-control	clic-validation-054	172798583	12289728	7105098	e2dc8d6b7d449bd1
measurement	encode	warmup	compact-control	clic-validation-055	171000541	12289728	7806344	319c8bc631d8e3c5
measurement	encode	warmup	compact-control	clic-validation-056	116102833	7990272	5090268	6aafc02c59cdc96d
measurement	encode	warmup	compact-control	clic-validation-057	117381666	7990272	5021628	8a91fd978f9e20ae
measurement	encode	warmup	compact-control	clic-validation-058	111965625	7990272	4943622	f0d98ea340e5cc36
measurement	encode	warmup	compact-control	clic-validation-059	90501834	7990272	3595402	69adcfc255381ad9
measurement	encode	warmup	compact-control	clic-validation-060	112050542	7990272	4515910	7078bde68f18facd
measurement	encode	warmup	compact-control	clic-validation-061	148304708	11165696	7438600	6fb544971c631800
measurement	encode	warmup	compact-control	clic-validation-062	137119583	10969088	6121602	3b8b548c5a6bbb91
measurement	encode	warmup	compact-control	clic-validation-063	140191792	9732096	6445414	41c775829e8b5abc
measurement	encode	warmup	compact-control	clic-validation-064	150392042	11149312	7719328	70798c125f7a0677
measurement	encode	warmup	compact-control	clic-validation-065	155331209	11182080	6898214	fd7603d18be8a42d
measurement	encode	warmup	compact-control	clic-validation-066	87353833	5973120	3437954	6d29c0af326ae338
measurement	encode	warmup	compact-control	clic-validation-067	155977875	11149312	7149540	f86f38b425bbb9ae
measurement	encode	warmup	compact-control	clic-validation-068	155592917	11182080	7005466	4cb7385c0a5f6638
measurement	encode	warmup	compact-control	clic-validation-069	152426250	11141120	6211560	99d66288192faf0e
measurement	encode	warmup	compact-control	clic-validation-070	158319625	11182080	7163008	8a0ef1ddf72b58c1
measurement	encode	warmup	compact-control	clic-validation-071	70333958	5064000	3221288	52e297ec31cd7584
measurement	encode	warmup	compact-control	clic-validation-072	144600959	10051760	5618140	77a18569b2fbc676
measurement	encode	warmup	compact-control	clic-validation-073	155306875	11097600	7178514	cdbc635b3c0e390d
measurement	encode	warmup	compact-control	clic-validation-074	117161625	8162000	5322948	816ee3f0f9174443
measurement	encode	warmup	compact-control	clic-validation-075	157108667	11223040	7194564	43d16d3a3736d65c
measurement	encode	warmup	compact-control	clic-validation-076	158582792	11182080	6453086	d50d78d82fc01862
measurement	encode	warmup	compact-control	clic-validation-077	145836125	11182080	5599902	4948a51b99e4ca0a
measurement	encode	warmup	compact-control	clic-validation-078	134761208	9447680	5704512	2a255306a6fe5cec
measurement	encode	warmup	compact-control	clic-validation-079	104179125	7900500	4473714	4e5ed975a9486b76
measurement	encode	warmup	compact-control	clic-validation-080	168966250	11182080	6574580	c83bdb93ed87567b
measurement	encode	warmup	compact-control	clic-validation-081	145289417	11182080	5779970	717ef9481eeae3d0
measurement	encode	warmup	compact-control	clic-validation-082	34500791	2457600	1512228	02853bd040c61d92
measurement	encode	warmup	compact-control	clic-validation-083	158036375	11182080	6906868	42f17e9711bffacd
measurement	encode	warmup	compact-control	clic-validation-084	141283583	11182080	5985856	b4715256de77ae39
measurement	encode	warmup	compact-control	clic-validation-085	52406125	3575904	1935310	3bb7c8c455c4d0e0
measurement	encode	warmup	compact-control	clic-validation-086	157141000	11190272	6780836	1e743676e5ace115
measurement	encode	warmup	compact-control	clic-validation-087	31301750	2319360	1235750	42e2672672562a7e
measurement	encode	warmup	compact-control	clic-validation-088	69891541	5184000	3237528	24045ef691bd1794
measurement	encode	warmup	compact-control	clic-validation-089	136024333	9848328	6517422	28de7a31d88dd994
measurement	encode	warmup	compact-control	clic-validation-090	152894333	11182080	6442454	7b0cb344ee6cef72
