
running 1 test
measurement	encode	warmup	low-latency	clic-validation-000	121269208	12192768	8259942	205e5806964e04fc
measurement	encode	warmup	low-latency	clic-validation-001	89963541	9437184	6309214	ba19efae1920b5b5
measurement	encode	warmup	low-latency	clic-validation-002	86455125	9437184	5942826	af8571cc2446a9be
measurement	encode	warmup	low-latency	clic-validation-003	90104417	9437184	6126922	7d6a58d075d31a26
measurement	encode	warmup	low-latency	clic-validation-004	95957333	9437184	5437070	2dc381d95ce7a611
measurement	encode	warmup	low-latency	clic-validation-005	88675541	9437184	5390698	2221ba24f8b7e39a
measurement	encode	warmup	low-latency	clic-validation-006	95130458	9437184	5209140	09cead9651c5fb23
measurement	encode	warmup	low-latency	clic-validation-007	121541791	12192768	8112576	4bc674812323efaf
measurement	encode	warmup	low-latency	clic-validation-008	75482375	7902720	4391630	9c8d110f84c6ab0f
measurement	encode	warmup	low-latency	clic-validation-009	74362209	7902720	5114026	cd11260673851ac2
measurement	encode	warmup	low-latency	clic-validation-010	64232417	6441528	4032212	b3f35799b19cb083
measurement	encode	warmup	low-latency	clic-validation-011	28346584	3011904	2023660	0dee869344112095
measurement	encode	warmup	low-latency	clic-validation-012	81143834	7990272	5008486	c8a6ca1f27fee40c
measurement	encode	warmup	low-latency	clic-validation-013	79460917	7990272	5153972	d0fd577c198f05ca
measurement	encode	warmup	low-latency	clic-validation-014	77124625	7990272	5386808	2f0e2ce078dfa0e0
measurement	encode	warmup	low-latency	clic-validation-015	77450333	7990272	5684412	e4114154d23303f0
measurement	encode	warmup	low-latency	clic-validation-016	81557666	7990272	4701704	709af32520817fe5
measurement	encode	warmup	low-latency	clic-validation-017	124364083	12192768	6719656	00d466397d9cf7a6
measurement	encode	warmup	low-latency	clic-validation-018	79289583	7990272	5118420	eb054bdbdfb3c853
measurement	encode	warmup	low-latency	clic-validation-019	76079500	7990272	5108948	fc80d328d4116136
measurement	encode	warmup	low-latency	clic-validation-020	85995250	9445376	6430820	a70878ccda5dadb3
measurement	encode	warmup	low-latency	clic-validation-021	81265250	7834368	4693378	eeacf5658ce6dae5
measurement	encode	warmup	low-latency	clic-validation-022	87717250	9445376	5628318	f1df5dd2f587a11e
measurement	encode	warmup	low-latency	clic-validation-023	91387709	9445376	5979252	86417f977d44787c
measurement	encode	warmup	low-latency	clic-validation-024	114689375	12192768	7363364	382bb2aa62af6523
measurement	encode	warmup	low-latency	clic-validation-025	113311500	12192768	8063140	7e0fa761ed6d5c04
measurement	encode	warmup	low-latency	clic-validation-026	117063125	12451840	8349358	10688eb18b045ed4
measurement	encode	warmup	low-latency	clic-validation-027	117179917	11968000	7076126	08c61a1a756bc696
measurement	encode	warmup	low-latency	clic-validation-028	111296500	11968000	7360348	3288c8c84e053dd9
measurement	encode	warmup	low-latency	clic-validation-029	110449625	12192768	6030840	0038173aae5c4cbc
measurement	encode	warmup	low-latency	clic-validation-030	112135792	11968000	8705786	cce495777e9bf98d
measurement	encode	warmup	low-latency	clic-validation-031	117918084	12192768	7277258	101739cfd5e60743
measurement	encode	warmup	low-latency	clic-validation-032	115084333	12192768	6987574	2126e8c389111622
measurement	encode	warmup	low-latency	clic-validation-033	112805750	12192768	8431672	5214c4c49c246a83
measurement	encode	warmup	low-latency	clic-validation-034	122140833	12289728	8475800	8c9291363f667e1b
measurement	encode	warmup	low-latency	clic-validation-035	119967000	12289728	8055284	412e6979ef098033
measurement	encode	warmup	low-latency	clic-validation-036	118067333	12289728	7368046	85cf78c6599ce065
measurement	encode	warmup	low-latency	clic-validation-037	120349750	12289728	7805588	0c2c1cf96dc34b0a
