
running 1 test
measurement	encode	3	low-latency-control	clic-validation-000	166847417	12192768	8259942	205e5806964e04fc
measurement	encode	3	low-latency-control	clic-validation-001	123265458	9437184	6309214	ba19efae1920b5b5
measurement	encode	3	low-latency-control	clic-validation-002	121164666	9437184	5942826	af8571cc2446a9be
measurement	encode	3	low-latency-control	clic-validation-003	126012416	9437184	6126922	7d6a58d075d31a26
measurement	encode	3	low-latency-control	clic-validation-004	129191458	9437184	5437070	2dc381d95ce7a611
measurement	encode	3	low-latency-control	clic-validation-005	117848375	9437184	5390698	2221ba24f8b7e39a
measurement	encode	3	low-latency-control	clic-validation-006	126194875	9437184	5209140	09cead9651c5fb23
measurement	encode	3	low-latency-control	clic-validation-007	164873959	12192768	8112576	4bc674812323efaf
measurement	encode	3	low-latency-control	clic-validation-008	102051375	7902720	4391630	9c8d110f84c6ab0f
measurement	encode	3	low-latency-control	clic-validation-009	102426334	7902720	5114026	cd11260673851ac2
measurement	encode	3	low-latency-control	clic-validation-010	87272417	6441528	4032212	b3f35799b19cb083
measurement	encode	3	low-latency-control	clic-validation-011	38851125	3011904	2023660	0dee869344112095
measurement	encode	3	low-latency-control	clic-validation-012	108515708	7990272	5008486	c8a6ca1f27fee40c
measurement	encode	3	low-latency-control	clic-validation-013	108681791	7990272	5153972	d0fd577c198f05ca
measurement	encode	3	low-latency-control	clic-validation-014	106442916	7990272	5386808	2f0e2ce078dfa0e0
measurement	encode	3	low-latency-control	clic-validation-015	107282916	7990272	5684412	e4114154d23303f0
measurement	encode	3	low-latency-control	clic-validation-016	110627250	7990272	4701704	709af32520817fe5
measurement	encode	3	low-latency-control	clic-validation-017	166057750	12192768	6719656	00d466397d9cf7a6
measurement	encode	3	low-latency-control	clic-validation-018	107795500	7990272	5118420	eb054bdbdfb3c853
measurement	encode	3	low-latency-control	clic-validation-019	104919541	7990272	5108948	fc80d328d4116136
measurement	encode	3	low-latency-control	clic-validation-020	121155791	9445376	6430820	a70878ccda5dadb3
measurement	encode	3	low-latency-control	clic-validation-021	112612292	7834368	4693378	eeacf5658ce6dae5
measurement	encode	3	low-latency-control	clic-validation-022	121404667	9445376	5628318	f1df5dd2f587a11e
measurement	encode	3	low-latency-control	clic-validation-023	125070500	9445376	5979252	86417f977d44787c
measurement	encode	3	low-latency-control	clic-validation-024	159120125	12192768	7363364	382bb2aa62af6523
measurement	encode	3	low-latency-control	clic-validation-025	157627750	12192768	8063140	7e0fa761ed6d5c04
measurement	encode	3	low-latency-control	clic-validation-026	170381084	12451840	8349358	10688eb18b045ed4
measurement	encode	3	low-latency-control	clic-validation-027	161788625	11968000	7076126	08c61a1a756bc696
measurement	encode	3	low-latency-control	clic-validation-028	154288542	11968000	7360348	3288c8c84e053dd9
measurement	encode	3	low-latency-control	clic-validation-029	148859000	12192768	6030840	0038173aae5c4cbc
measurement	encode	3	low-latency-control	clic-validation-030	155409084	11968000	8705786	cce495777e9bf98d
measurement	encode	3	low-latency-control	clic-validation-031	160580458	12192768	7277258	101739cfd5e60743
measurement	encode	3	low-latency-control	clic-validation-032	160134875	12192768	6987574	2126e8c389111622
