
running 1 test
measurement	decode	3	single	clic-validation-000	48822958	12192768	8493940	464ce5db301ecb19
measurement	decode	3	single	clic-validation-001	36206916	9437184	6492644	ac6ff401cad1e56a
measurement	decode	3	single	clic-validation-002	36836625	9437184	7003512	53073efbc9fbc324
measurement	decode	3	single	clic-validation-003	37851125	9437184	6632596	2d0e74cba29a55a5
measurement	decode	3	single	clic-validation-004	36992584	9437184	6217656	4545a7582ba384f7
measurement	decode	3	single	clic-validation-005	36406708	9437184	5914660	d810c411c455be8c
measurement	decode	3	single	clic-validation-006	35907791	9437184	6064388	f1f4f6e7dfa0083f
measurement	decode	3	single	clic-validation-007	48337208	12192768	8713390	228a2c6b57b23249
measurement	decode	3	single	clic-validation-008	29947125	7902720	5324192	dec398a774c113a2
measurement	decode	3	single	clic-validation-009	30426250	7902720	5408128	6bc0d1593454772e
measurement	decode	3	single	clic-validation-010	24972792	6441528	4753502	c9e307df409044b5
measurement	decode	3	single	clic-validation-011	12153542	3011904	2089316	209831bda5d4627c
measurement	decode	3	single	clic-validation-012	30796750	7990272	5484646	3670defafa50ea4e
measurement	decode	3	single	clic-validation-013	31030083	7990272	5657146	1cd21726ef8f533f
measurement	decode	3	single	clic-validation-014	32845916	7990272	5843580	c2a93c8908bfb686
measurement	decode	3	single	clic-validation-015	32796708	7990272	5756418	c250b581a7aef503
measurement	decode	3	single	clic-validation-016	31938625	7990272	5719120	93bac67a01bb76e9
measurement	decode	3	single	clic-validation-017	46765042	12192768	7456520	5976bb2cf09b055b
measurement	decode	3	single	clic-validation-018	30631625	7990272	5461664	01f4dfd39c9dcea8
measurement	decode	3	single	clic-validation-019	32770000	7990272	5781646	baa5e95011876f48
measurement	decode	3	single	clic-validation-020	36180416	9445376	6827556	dc09bc9dbb42193d
measurement	decode	3	single	clic-validation-021	30327625	7834368	5339060	f6f48492d10740e0
measurement	decode	3	single	clic-validation-022	36037834	9445376	6415554	09fa4e4fe6aa63d6
measurement	decode	3	single	clic-validation-023	36009209	9445376	6765154	f8a29bed56822898
measurement	decode	3	single	clic-validation-024	47424417	12192768	7803852	c4f8779afc3c9993
measurement	decode	3	single	clic-validation-025	47255084	12192768	8753828	726fd24483d342a3
measurement	decode	3	single	clic-validation-026	50058375	12451840	8945248	9c668909712280e2
measurement	decode	3	single	clic-validation-027	46437375	11968000	7990348	6d7a3d538daf3164
measurement	decode	3	single	clic-validation-028	46694542	11968000	7485068	6ac585fda881c351
measurement	decode	3	single	clic-validation-029	47770750	12192768	6878640	df06568e13cc5010
measurement	decode	3	single	clic-validation-030	46634917	11968000	8832266	aaa1f8d564d01733
measurement	decode	3	single	clic-validation-031	47599583	12192768	8103604	13b35a79be3ad589
measurement	decode	3	single	clic-validation-032	47563625	12192768	7422746	501e9493c3e82317
measurement	decode	3	single	clic-validation-033	47082917	12192768	8987044	89041b7b8d7ab9ff
measurement	decode	3	single	clic-validation-034	48164500	12289728	9017490	9ab537cee8a6f725
measurement	decode	3	single	clic-validation-035	48337750	12289728	8945746	1c7cba4a5059cb2d
measurement	decode	3	single	clic-validation-036	47684208	12289728	8414648	8a82094490cf3de6
measurement	decode	3	single	clic-validation-037	47828750	12289728	8406362	3a910c171731cab6
measurement	decode	3	single	clic-validation-038	47034417	12192768	8836622	ad437832dec9a2fb
measurement	decode	3	single	clic-validation-039	47869375	12192768	8403690	79092bf051e7b7fa
measurement	decode	3	single	clic-validation-040	46787500	12192768	7945870	f1cedda480b841a2
measurement	decode	3	single	clic-validation-041	47850459	12192768	9093590	aed7b30146b1299b
measurement	decode	3	single	clic-validation-042	48096917	12192768	9104760	d374f2da92caad32
measurement	decode	3	single	clic-validation-043	47993542	12289728	9068048	7818477b1034b62d
measurement	decode	3	single	clic-validation-044	49282083	12289728	8654750	a83ce22bd465eb02
measurement	decode	3	single	clic-validation-045	47698208	12289728	8470372	ca777343f34b5416
measurement	decode	3	single	clic-validation-046	47528166	12289728	8780082	e7c7cc29fb49f262
measurement	decode	3	single	clic-validation-047	47348708	12192768	8899676	8be5f67dfe34ad0f
measurement	decode	3	single	clic-validation-048	49062583	12289728	8387112	06bf4b56910696cc
measurement	decode	3	single	clic-validation-049	49432333	12192768	8814616	814cc2e010233753
measurement	decode	3	single	clic-validation-050	46712000	12192768	8156160	1c6b2a5a359f4035
measurement	decode	3	single	clic-validation-051	47196917	12289728	9177716	dc43a21b528a52af
measurement	decode	3	single	clic-validation-052	49329750	12289728	8614622	149fd000ac879d77
measurement	decode	3	single	clic-validation-053	49355167	12289728	8049350	ad599d393581e189
measurement	decode	3	single	clic-validation-054	49557542	12289728	8164480	d292d8ca90867bc6
measurement	decode	3	single	clic-validation-055	47159959	12289728	8452586	d33a88aac4b357c5
measurement	decode	3	single	clic-validation-056	31414667	7990272	5498758	84914adfe7d334cb
measurement	decode	3	single	clic-validation-057	30880500	7990272	5653454	ae13714cc241d1f3
measurement	decode	3	single	clic-validation-058	31304792	7990272	5371936	cb8306f1813951d5
measurement	decode	3	single	clic-validation-059	28305416	7990272	3988980	a2601af7c1aac2c0
