
running 1 test
measurement	encode	1	single	clic-validation-000	75707958	12192768	8493940	5039d3875dbd350d
measurement	encode	1	single	clic-validation-001	52908209	9437184	6492644	ccddbda4a25123e2
measurement	encode	1	single	clic-validation-002	52223334	9437184	7003512	c89bf736feb661ec
measurement	encode	1	single	clic-validation-003	53502292	9437184	6632596	b3ff513e8d196139
measurement	encode	1	single	clic-validation-004	54455917	9437184	6217656	01bf0bc9a20a49c7
measurement	encode	1	single	clic-validation-005	49726334	9437184	5914660	9e4e532e51bb2237
measurement	encode	1	single	clic-validation-006	53106292	9437184	6064388	60f8200f90969775
measurement	encode	1	single	clic-validation-007	68929250	12192768	8713390	d96f5c309a92a9ac
measurement	encode	1	single	clic-validation-008	43595208	7902720	5324192	a1f70e8403b36ea4
measurement	encode	1	single	clic-validation-009	46061583	7902720	5408128	e0d7562793c6ff87
measurement	encode	1	single	clic-validation-010	35674459	6441528	4753502	e9c4995858859ccd
measurement	encode	1	single	clic-validation-011	16510917	3011904	2089316	3bb5281d1bca622c
measurement	encode	1	single	clic-validation-012	43724292	7990272	5484646	c91242b4704f5bee
measurement	encode	1	single	clic-validation-013	45184417	7990272	5657146	13368cae9db9e711
measurement	encode	1	single	clic-validation-014	44474000	7990272	5843580	347b4f1adcf1aff0
measurement	encode	1	single	clic-validation-015	44671083	7990272	5756418	fecd974faf6423db
measurement	encode	1	single	clic-validation-016	45851417	7990272	5719120	fae47d708de26593
measurement	encode	1	single	clic-validation-017	69366375	12192768	7456520	9d34d150d714ba66
measurement	encode	1	single	clic-validation-018	43659541	7990272	5461664	07d1df74aefe3a34
measurement	encode	1	single	clic-validation-019	44140667	7990272	5781646	863270b6e9837312
measurement	encode	1	single	clic-validation-020	51581125	9445376	6827556	5c12809daf0176f6
measurement	encode	1	single	clic-validation-021	43682750	7834368	5339060	ccd8b949dd571e63
measurement	encode	1	single	clic-validation-022	50811375	9445376	6415554	81be446d2a8c556c
measurement	encode	1	single	clic-validation-023	53451375	9445376	6765154	568cb7d093250c0e
measurement	encode	1	single	clic-validation-024	67964959	12192768	7803852	2b254c8e6f28a585
measurement	encode	1	single	clic-validation-025	66514958	12192768	8753828	88776ca0eb6a5eff
measurement	encode	1	single	clic-validation-026	77616167	12451840	8945248	bdd9b7333c7ec25f
measurement	encode	1	single	clic-validation-027	66049166	11968000	7990348	2f4201b725bd4cff
measurement	encode	1	single	clic-validation-028	65378125	11968000	7485068	ad191fb630d37ccb
measurement	encode	1	single	clic-validation-029	63732875	12192768	6878640	0579eb1a024fe4c9
measurement	encode	1	single	clic-validation-030	65005416	11968000	8832266	eb4d3c1c482d126b
measurement	encode	1	single	clic-validation-031	66040875	12192768	8103604	dc31525b84c14546
measurement	encode	1	single	clic-validation-032	69531583	12192768	7422746	0797eed6599391af
measurement	encode	1	single	clic-validation-033	66153125	12192768	8987044	4da1386652c785c3
measurement	encode	1	single	clic-validation-034	68416416	12289728	9017490	be80cb6d8ba9bc9e
measurement	encode	1	single	clic-validation-035	66620458	12289728	8945746	09343fba1db70948
measurement	encode	1	single	clic-validation-036	66456250	12289728	8414648	d91a2a953faf60b0
measurement	encode	1	single	clic-validation-037	68437625	12289728	8406362	42315527d2c40c17
measurement	encode	1	single	clic-validation-038	65957583	12192768	8836622	91b417aafb492e96
measurement	encode	1	single	clic-validation-039	66280583	12192768	8403690	86944a67c821274f
measurement	encode	1	single	clic-validation-040	66079166	12192768	7945870	0925d81676a3feab
measurement	encode	1	single	clic-validation-041	64807541	12192768	9093590	65607cb3dd5d5db0
measurement	encode	1	single	clic-validation-042	65565542	12192768	9104760	245de607196767e8
measurement	encode	1	single	clic-validation-043	69052792	12289728	9068048	a1c8fa39949cfd10
measurement	encode	1	single	clic-validation-044	70342500	12289728	8654750	51337fe8473f2825
measurement	encode	1	single	clic-validation-045	67889042	12289728	8470372	3f19581b4cf0ef36
measurement	encode	1	single	clic-validation-046	69407209	12289728	8780082	6aa25a5b058f2c1e
measurement	encode	1	single	clic-validation-047	67258292	12192768	8899676	8ef50338447bf75e
measurement	encode	1	single	clic-validation-048	67408166	12289728	8387112	b3eed10d0b56c187
measurement	encode	1	single	clic-validation-049	66980875	12192768	8814616	e37435998b3bb556
measurement	encode	1	single	clic-validation-050	64358833	12192768	8156160	91e8ea4e99635baf
measurement	encode	1	single	clic-validation-051	67476250	12289728	9177716	4ff45042a9c93e12
measurement	encode	1	single	clic-validation-052	71508625	12289728	8614622	ffcdb6c7f46fa770
measurement	encode	1	single	clic-validation-053	69641667	12289728	8049350	9bb51ba7d72dd060
measurement	encode	1	single	clic-validation-054	67389750	12289728	8164480	693691c4da19cf07
measurement	encode	1	single	clic-validation-055	70129083	12289728	8452586	62b51b6cbbf9f424
measurement	encode	1	single	clic-validation-056	42814333	7990272	5498758	b2cf53ea0f642a73
measurement	encode	1	single	clic-validation-057	45826667	7990272	5653454	2c2ea49707755bbd
measurement	encode	1	single	clic-validation-058	43821583	7990272	5371936	beba9cf887d167de
measurement	encode	1	single	clic-validation-059	36825750	7990272	3988980	80eb72bbc45b1a8e
measurement	encode	1	single	clic-validation-060	42658292	7990272	4870430	c50b5b644073a568
measurement	encode	1	single	clic-validation-061	80926375	11165696	7757474	306ef351ede446cf
measurement	encode	1	single	clic-validation-062	73704083	10969088	6596034	d754a72505035436
measurement	encode	1	single	clic-validation-063	57959625	9732096	6954136	d200b444c72fa1ec
measurement	encode	1	single	clic-validation-064	60182958	11149312	8265838	3cc9b37a6e786993
measurement	encode	1	single	clic-validation-065	63289833	11182080	7530648	14678eac2109ec98
measurement	encode	1	single	clic-validation-066	37322709	5973120	4007076	abf960e9f7fb8de6
measurement	encode	1	single	clic-validation-067	61092916	11149312	7797260	81ca2832ad73940e
measurement	encode	1	single	clic-validation-068	63193125	11182080	8004572	7ea539e392770403
measurement	encode	1	single	clic-validation-069	62501250	11141120	7034076	17779fc152bbdddb
measurement	encode	1	single	clic-validation-070	65089958	11182080	7597312	7c8a863230571eef
measurement	encode	1	single	clic-validation-071	29440709	5064000	3515174	3ec791ce1bb9f6e2
measurement	encode	1	single	clic-validation-072	57183250	10051760	6895976	654d8e742653c996
measurement	encode	1	single	clic-validation-073	62413125	11097600	7484380	6e623b99a720d381
measurement	encode	1	single	clic-validation-074	48491875	8162000	5524776	89c1be4872e2a831
measurement	encode	1	single	clic-validation-075	62902167	11223040	7708410	e93fd949e5508dc4
measurement	encode	1	single	clic-validation-076	62758584	11182080	7314826	eadc2c3ccefbeec8
measurement	encode	1	single	clic-validation-077	59648208	11182080	6109706	3eecdc76bb8f0630
measurement	encode	1	single	clic-validation-078	53859750	9447680	6345390	52ab8fc61e20b62d
measurement	encode	1	single	clic-validation-079	42944708	7900500	4866506	d6234ddec94d484a
measurement	encode	1	single	clic-validation-080	65122916	11182080	6964308	253965cd9f1e06d2
measurement	encode	1	single	clic-validation-081	58429791	11182080	6285874	577a8837b97cea5f
measurement	encode	1	single	clic-validation-082	14042334	2457600	1546030	87f5a66b468ab2ad
measurement	encode	1	single	clic-validation-083	63954125	11182080	7592098	7231d2410f92f163
measurement	encode	1	single	clic-validation-084	59598917	11182080	6645294	db78f46be373ebe5
measurement	encode	1	single	clic-validation-085	20709958	3575904	2150968	2e3d5ddfae7e878b
measurement	encode	1	single	clic-validation-086	61290833	11190272	7681514	89f8be03f3b34a62
measurement	encode	1	single	clic-validation-087	12128458	2319360	1282818	cec0b3e30a25192a
measurement	encode	1	single	clic-validation-088	29198708	5184000	3648948	8e6122abd1c6be93
measurement	encode	1	single	clic-validation-089	54722833	9848328	7139380	349e2210841ed484
measurement	encode	1	single	clic-validation-090	61886708	11182080	7274078	4415fb9770d12c0a
measurement	encode	1	single	clic-validation-091	4383209	786432	512866	cef401f85fcb40ca
measurement	encode	1	single	clic-validation-092	64647208	11182080	7146596	b4675059f10f5803
measurement	encode	1	single	clic-validation-093	36126625	6340704	3815786	5a16e9b7a4db68fb
measurement	encode	1	single	clic-validation-094	61908542	11198464	6851818	20055153487130c4
measurement	encode	1	single	clic-validation-095	22605750	3994240	2973566	73ba3d910c94190a
measurement	encode	1	single	clic-validation-096	7271875	1264320	843556	6e36105689d544ce
measurement	encode	1	single	clic-validation-097	46478750	8462336	5420662	9c7a4efcb89fa271
measurement	encode	1	single	clic-validation-098	61640792	11190272	7771582	d6f84e92ae37643c
measurement	encode	1	single	clic-validation-099	43118875	9047808	4085166	85ec6c7c20f7d33a
measurement	encode	1	single	clic-validation-100	60280000	10536400	6727018	c149436b49fc23c7
measurement	encode	1	single	clic-validation-101	64914750	11182080	7060288	b5e322c709becc07
aggregate	encode	1	single	102	6465342459	1007432548	680790322	02038e0895548a87
test encoder::product_benchmark_tests::product_validation_reproducer ... ok

test result: ok. 1 passed; 0 failed; 0 ignored; 0 measured; 23 filtered out; finished in 11.29s

