
running 1 test
measurement	encode	warmup	low-latency-writer-control	clic-validation-000	122513083	12192768	8259942	205e5806964e04fc
measurement	encode	warmup	low-latency-writer-control	clic-validation-001	90020334	9437184	6309214	ba19efae1920b5b5
measurement	encode	warmup	low-latency-writer-control	clic-validation-002	85778500	9437184	5942826	af8571cc2446a9be
measurement	encode	warmup	low-latency-writer-control	clic-validation-003	90017875	9437184	6126922	7d6a58d075d31a26
measurement	encode	warmup	low-latency-writer-control	clic-validation-004	93241083	9437184	5437070	2dc381d95ce7a611
measurement	encode	warmup	low-latency-writer-control	clic-validation-005	87246458	9437184	5390698	2221ba24f8b7e39a
measurement	encode	warmup	low-latency-writer-control	clic-validation-006	93468333	9437184	5209140	09cead9651c5fb23
measurement	encode	warmup	low-latency-writer-control	clic-validation-007	119691750	12192768	8112576	4bc674812323efaf
measurement	encode	warmup	low-latency-writer-control	clic-validation-008	74745208	7902720	4391630	9c8d110f84c6ab0f
measurement	encode	warmup	low-latency-writer-control	clic-validation-009	73919333	7902720	5114026	cd11260673851ac2
measurement	encode	warmup	low-latency-writer-control	clic-validation-010	63351041	6441528	4032212	b3f35799b19cb083
measurement	encode	warmup	low-latency-writer-control	clic-validation-011	27875375	3011904	2023660	0dee869344112095
measurement	encode	warmup	low-latency-writer-control	clic-validation-012	80490458	7990272	5008486	c8a6ca1f27fee40c
measurement	encode	warmup	low-latency-writer-control	clic-validation-013	79074125	7990272	5153972	d0fd577c198f05ca
measurement	encode	warmup	low-latency-writer-control	clic-validation-014	76492917	7990272	5386808	2f0e2ce078dfa0e0
measurement	encode	warmup	low-latency-writer-control	clic-validation-015	76938792	7990272	5684412	e4114154d23303f0
measurement	encode	warmup	low-latency-writer-control	clic-validation-016	80584666	7990272	4701704	709af32520817fe5
measurement	encode	warmup	low-latency-writer-control	clic-validation-017	122157209	12192768	6719656	00d466397d9cf7a6
measurement	encode	warmup	low-latency-writer-control	clic-validation-018	77930041	7990272	5118420	eb054bdbdfb3c853
measurement	encode	warmup	low-latency-writer-control	clic-validation-019	76510000	7990272	5108948	fc80d328d4116136
measurement	encode	warmup	low-latency-writer-control	clic-validation-020	85868334	9445376	6430820	a70878ccda5dadb3
measurement	encode	warmup	low-latency-writer-control	clic-validation-021	80304625	7834368	4693378	eeacf5658ce6dae5
